ReZ,ImZ
0.053238472485050314,0.7440858702796412
-0.027380580403787984,0.6938185496191127
0.02572689530444379,0.7255914058247996
-0.0676578458161262,0.7338387969047799
0.04489476168342017,0.7358632462947537
0.02929724762797254,0.6853171346521048
0.09462015989304451,0.7551692060486421
0.12008848432797081,0.7011764623771097
-0.0004790973315675403,0.682418074334484
-0.04567500680752386,0.719803454908644
0.020895195660245294,0.7357254023723907
-0.11425493825549836,0.7879144205409914
0.00792173499978156,0.6680690555812575
-0.0118047178546268,0.6705007174475732
0.04420851688187204,0.6728852804658843
-0.07048404924877247,0.7843365037487569
-0.03810215640133796,0.7149072966213381
-0.028378344467768893,0.6128841415452718
-0.003785161604870274,0.7425926373538103
-0.11179471842630542,0.6548095490822368
0.008267879184465962,0.7063443931847876
-0.06990328822672685,0.7634980678219773
0.13047625205051505,0.7337488608234793
0.026709949507161393,0.6541820500094053
0.16955726405316526,0.6796882830175262
-0.10553187643612251,0.6862675101058647
-0.02555603622371911,0.7086495083994565
0.10431162875106834,0.7423598778904473
0.012319402681668007,0.7100006932023415
0.025490688167467558,0.8041900255108395
-0.04898962002560048,0.6633559059267239
-0.06908943945918833,0.7337752568107239
0.10083082587580579,0.6689779145073488
-0.0012837138992304372,0.7498358073312065
0.024789028599080623,0.7270472249108012
0.09027644759230019,0.7162299521417608
0.10208569612373536,0.7169180406103485
-0.0786980410376244,0.6335861455794463
0.12042817042258075,0.5551392167782244
0.07306307010751514,0.6853028479753179
0.026053559164434796,0.6923732015037616
-0.10966978924650891,0.6904837994908621
0.006400156431610897,0.6801976002368101
0.3116133612434786,0.6701890538257869
-0.02921828209715583,0.7288131753519372
-0.040095424929804474,0.719077460018336
-0.06322518512191456,0.7516034207934227
0.006943582290192027,0.7089939450802113
0.10207829528340137,0.6907674044375218
-0.058547618312734175,0.7493459419123509
0.1482015662947512,0.7741407643375079
0.043028394846441366,0.7145871334864113
0.1053832525765258,0.6704600675080747
0.01926847997407906,0.6554206174511387
0.009506210357331221,0.7654586189441479
0.03465204852346013,0.7319180511375264
-0.073883118921793,0.6302196350789367
0.08289086636848847,0.7090149805706911
0.020190615110238008,0.7860638449071022
0.008485257874458191,0.7396112424960349
0.04496438545862025,0.7680172653559766
0.1839226518512666,0.698594272020745
-0.046770397658473656,0.7561801468785373
-0.08176475228225799,0.6529445406363428
-0.06497160504228719,0.6401599819802924
0.031057773279119245,0.7634661900394097
-0.02941302229129553,0.7056041482727248
-0.0395534994669148,0.675427001200332
0.036887785392676675,0.7323230256658019
0.02158261391215377,0.6778075780238425
-0.011933392440136987,0.7854676379583866
-0.05873039487790929,0.6632681054327841
0.05818192194581449,0.6526186118486619
0.01799954530339569,0.7674541064511196
0.03540261743198693,0.673742828808223
-0.010977963617331459,0.7142928988117274
0.03650962273537504,0.6678656613268447
0.0781751930803957,0.7670921377883596
0.1157781468027799,0.5636724572571048
0.03533191402051971,0.6963971729571481
-0.07368465506389323,0.7539150526796253
0.1247536028597275,0.6290511511651882
-0.012777343496608431,0.7394416740550833
-0.035092480843333385,0.718335159211653
-0.012192956363710372,0.6646963711158277
0.031028526835839496,0.7012794778572862
-0.10351774662808295,0.7706968587029862
0.1065931020382051,0.7515847215823891
0.0993195368901774,0.7677059938171595
0.011497575753952244,0.7209238824178705
0.03953485107995759,0.7113437753165759
-0.0037849719110580444,0.7054612898632029
0.05047674302448786,0.636258821924822
0.07103410570563747,0.6196350502756804
0.10033187999652801,0.6418768424266215
0.06491835901049461,0.7198590733929173
-0.1804070005881491,0.7044037172665821
-0.10342337416913742,0.6957218293666843
-0.04158186400801296,0.6440669190083568
0.009010610197397056,0.7192747019112645
0.013402105805654086,0.8068316171800953
0.19079591468566431,0.7291594463243063
-0.08026953643043361,0.7794058905402511
0.13351120921968318,0.6895545645477673
0.008484395085690922,0.6717199402235745
0.1164467074100019,0.7745534623753033
0.019906571839710896,0.7066497217596277
0.0345750488477602,0.6834835046349437
-0.07464961636429641,0.7243615085490465
0.044342098534547104,0.679437090056758
-0.030905560999595794,0.6586286720939393
0.05603675838246759,0.6373660463539622
-0.05186310379466513,0.7497894063490388
-0.08758347349405249,0.7528009079245089
-0.08070336141492987,0.6839886433483698
-0.13091430038315552,0.7423635881165036
-0.08707519929289849,0.6798408599152278
0.08700288280548606,0.7144733643886347
-0.02092508347525615,0.6032540730171155
0.014240567654677808,0.7019811246494596
0.024700448121921886,0.6961170346349151
0.01585320181678069,0.8087415383126351
-0.014582675421166445,0.6681098052366279
0.1302985225621612,0.714240739332998
-0.021737805572909705,0.6884159806660043
-0.10389872494429399,0.6383817457966807
0.0779525676235887,0.6827834203851832
-0.09897195731940321,0.7046999881690638
-0.005568999502866649,0.7366862009891232
0.06677617308886555,0.6750530920416072
0.05420108192901334,0.7155016611275569
-0.025765844199121583,0.6193011713486012
0.0070785212669681324,0.7334217425110449
-0.03025695723952944,0.6488757860487635
0.11653742963287719,0.7864083351239921
0.10860195442525075,0.7151277018087286
-0.13725885598156812,0.6266227349896576
0.06846198571265358,0.7115165321917092
-0.004356060026768235,0.7393744784179245
-0.02275380448428757,0.5827926210214323
0.02960740122140087,0.7325308665655613
0.010178083342512356,0.5218680387758072
-0.08808061093123748,0.7025652291747734
-0.1540509392411197,0.6654468953163497
0.009647216176148464,0.7123471374644599
0.04356900898396799,0.7079195668909779
-0.058959741440973455,0.7588136538376261
-0.015843508828601607,0.7241321688108543
-0.058037956062089065,0.7220640191663065
-0.005069680790783192,0.6978934623617618
0.10537121952856093,0.6028461600030394
0.05496314756225934,0.7838186119476886
0.15035112232142955,0.6878861966091926
-0.015499307689430017,0.6714208237633686
0.12139960591134512,0.6441352439385531
-0.11675818849052434,0.6662551616568632
-0.03881806528869212,0.6702744112472873
-0.024328412317314377,0.7556959140354093
-0.08333863780962378,0.7159666309636337
0.09340388575915604,0.607614601292456
-0.06219756715771475,0.6908569529927516
0.030192566973047744,0.723939577076728
-0.01796895320544229,0.6883468249063367
0.07848258729137471,0.6820010103030666
-0.05463158577891883,0.7445398604692636
0.048105744517852114,0.753558807991635
0.024776382479324996,0.7541630311153358
-0.034849037089137426,0.685561572455787
-0.0892494563676372,0.7022429186752585
-0.08584968910736637,0.7622562221505436
0.11431292375323017,0.7077078994282686
-0.03480241016646692,0.7232553136541073
0.13098352145805667,0.7464800679623481
-0.12435524616723448,0.6910059076445627
-0.06776713934302336,0.7458098314044651
-0.11013554124042257,0.7498379916310287
-0.0049630056354648885,0.776440262216959
0.06655466980094954,0.7566230789124391
0.043213637210874456,0.7341536213978281
-0.05151470453708763,0.7361354294012472
-0.020278350675865413,0.6734090309065837
0.0373910560445531,0.7619488317311587
-0.0650147871643588,0.8208864773102261
0.03450372459345385,0.761874961403614
-0.02751692897944985,0.6893668413261993
-0.07262467048023533,0.6318174283232904
-0.1494712154062661,0.6675479196405966
-0.1295244175585444,0.6820246504557667
-0.006880778491104883,0.639982826813582
0.11190521885864944,0.5307731588943785
-0.054426458243545535,0.7264508913869949
-0.040317125172327474,0.7532082161946755
0.025743870127644196,0.6279021787365942
-0.023621387596728896,0.7083592401517163
0.0427425505400347,0.7861130437895725
0.00804916775094544,0.7438045979088612
0.08292833871446656,0.6849536447921449
-0.00761840736169303,0.7241614055431431
0.011163815149106353,0.7215180294433491
0.011668823381600787,0.6873012173274718
-0.10578473253342949,0.7470426678322437
-0.03838313033201199,0.6527919508386881
-0.005949924427271908,0.7265807382682575
0.06949854718440304,0.766404016075763
-0.04864016097679522,0.655706556667637
-0.0859562415712459,0.6999990591884346
0.04880044368141746,0.7200027114275673
0.01639814430767042,0.7026666151593152
0.07018800241178126,0.7043599664239104
0.0017144119816690714,0.7003855509258381
-0.12546981830466405,0.7505089785442929
-0.045503843364019705,0.6507688980801992
-0.011922035203678408,0.6592855850462817
-0.14039842043934683,0.7208983159844458
-0.06626530787101707,0.6897868257877678
0.026965041205807484,0.7903382660392999
0.012395102572782521,0.622507833217962
0.03154573430334971,0.6798610094690436
0.016112127199705322,0.7077419064570275
-0.03865225957068313,0.7169307930372018
-0.08075079759229566,0.6737399626393727
-0.06531013263735415,0.736418266240631
-0.09341119721725769,0.7304007968179076
0.01266882273022565,0.7767919953926226
0.03558777372383122,0.616250382113701
-0.07571407241251117,0.6699694857209275
0.032774946406547475,0.7248616673215518
0.011875414300185709,0.6887174492652675
-0.06396288586885937,0.6565374042454692
0.1034771494096203,0.68767724683628
0.027677992123903324,0.7135117006277854
-0.030168948509120774,0.7813246316337763
0.056095434734029954,0.6616096295516432
-0.047530791712046064,0.6625795417263587
0.04527653808101049,0.7501461538910181
-0.13405082622034406,0.6941414429116918
0.1482274274643439,0.6788575125069624
0.01580691052748422,0.637125506244234
0.07197968375849985,0.6500138599433628
0.07570367708336995,0.7882572812194012
-0.018507398155991478,0.5789384519329565
0.0729893276610708,0.7281436395906697
-0.19474623444258257,0.7826238280330209
-0.0020391657960534756,0.6716870722791803
0.041078063131781105,0.6538838580137772
0.06638613275726374,0.7482904169330088
0.06795578020654985,0.7158888553859378
-0.05641859900761631,0.6876146258596987
-0.03006307301036983,0.615393768655656
-0.02486446487787794,0.7043041966003246
-0.06990629060549361,0.7828577129963504
0.04831997714896799,0.7132616087912829
-0.0025701535316304536,0.6593738058391252
-0.06347044201689767,0.6372070896585279
-0.09372999010772619,0.7062331011822389
-0.006488240296959932,0.7988658915051244
0.07725045113984065,0.7069981367161259
-0.05142786463498418,0.652378712612691
-0.00486045422098088,0.6283540397063465
-0.013429505834334277,0.6479409963570798
-0.017926587806733438,0.642583881917374
-0.005207303647524655,0.6843765941281733
0.031262564700327636,0.6579510635611953
-0.030505425312297135,0.753656269972311
-0.022054362461887283,0.6894170619083293
0.13864441410296346,0.6982931712613899
-0.021713963968852067,0.7184330017431038
0.0062912500990329745,0.684079375611778
-0.11840210873685994,0.7027286411284606
-0.019764339026292155,0.7249688389313494
0.005091099714936695,0.7353304849035255
-0.08667076922233917,0.7229498478364491
-0.07389010413481016,0.7324583371045079
-0.03188399053331071,0.7919865977093616
0.08721998344483411,0.6588006022200973
0.06418347969881817,0.6907298452554896
-0.05114441371596375,0.7202343718356566
-0.08834664899546996,0.7725735946753755
0.009865333196790161,0.7146747632781767
0.07688303282438781,0.6323377072065267
0.017222213978461798,0.6666108833726776
-0.04436423140808807,0.7286893960741271
-0.0194078484936871,0.6420183253470252
0.04057688622750162,0.7381807612150961
0.016303727766654803,0.7477803034184771
-0.13041754405208306,0.7530718961169136
-0.05909926944377863,0.7238330491211811
0.03448840883615936,0.7265215594534056
-0.08061479166976515,0.7073202010172215
0.044626235404205114,0.7498201199919573
-0.035121856913291685,0.7376677804804004
0.05509114237137212,0.7015939089490233
0.04149904696578076,0.7536013260125893
0.024479269854833216,0.6155318796452265
0.03367202450086908,0.6918163321309442
-0.10696409473466133,0.6876219251568142
0.024497029325219,0.6971999103640513
0.03318086751303154,0.685269310225478
0.14917983211924027,0.6893752473648123
-0.05049675832423903,0.6729981263038509
-0.06721272842926673,0.6991614868953486
-0.051906802375030064,0.674568356784596
-0.01186557972685702,0.710508630404259
0.02102995067067212,0.7128353491173316
-0.07914910424555756,0.7670551939271364
0.07146558109565157,0.7258173815917934
-0.15459622547060198,0.7204024072716589
-0.025684631994422488,0.7072892844612622
0.007431643973584819,0.6319500517298607
-0.06223441562932226,0.6717262066960316
0.048891066325507805,0.5839685066902828
0.1471535558915582,0.5945528764174988
-0.15527106066946655,0.7346624766640646
0.046317776571297944,0.7078424564084331
-0.0958804055849621,0.6227540421135768
0.06712270785349023,0.7820779297877951
0.08741045666893017,0.6024288608848118
-0.04597357281104551,0.7278008801725219
0.10331299652501752,0.6692213694425052
0.03100470799533213,0.6627265032333173
0.06861701103223511,0.7138397711114021
-0.09720167139473457,0.6895355883534461
-0.07417762709157114,0.757206963537691
0.05239172932026465,0.7267155584166561
-0.012489677542758607,0.6106809510708108
0.025658861569935545,0.6456043505388183
-0.010634875428673755,0.7892401693341644
0.14302859647201127,0.6392849032892618
-0.07676883066970316,0.6440371821495899
0.028125278761777936,0.6635658029912894
-0.09287747996158371,0.7413469268594652
-0.014339365721877217,0.6117164246092189
0.05777567419666135,0.7601283966983938
-0.024685241938973368,0.6963053417966039
-0.007467490761674175,0.7356227806226052
-0.006737019813517873,0.7220319694723742
0.021616480714609802,0.7231093696265413
0.035023566587539225,0.6947666851394092
0.08336667209632456,0.7457165333142276
-0.14362926600938067,0.7042517290138275
-0.05411762075603615,0.6932152537678816
-0.0797760044563272,0.6719696988823871
0.004953553732775312,0.7986647700264552
0.08531621340331583,0.7153849173700346
-0.1344395571463287,0.7156759433704636
-0.030292415780531497,0.7502250088222949
-0.0571051386433582,0.6394216551674119
-0.04568955610499902,0.7611420072728451
0.0154341416445342,0.7124723496685077
